gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,677958,Kumar Rocker,Kumar,Rocker,80,1999-11-22,26,"6' 5""",245,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,669394,Jake Burger,Jacob,Burger,21,1996-04-10,30,"6' 0""",230,3,First Base,R,Right,R,Right,"1-4 | 2B, 2 K",4,1,1,0,0,0,0,2,0,0,0,0,4,2,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,641302,Tyler Alexander,Tyler,Alexander,13,1994-07-14,31,"6' 1""",214,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,592626,Joc Pederson,Joc,Pederson,3,1992-04-21,33,"6' 1""",220,3,First Base,L,Left,L,Left,"1-3 | HR, BB, K",3,1,0,0,1,1,1,1,1,0,0,0,4,4,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,683004,Jack Leiter,Jack,Leiter,22,2000-04-21,25,"6' 1""",205,1,Pitcher,R,Right,R,Right,"5.0 IP, ER, 9 K, BB",,,,,,,,,,,,,,,5.0,1,4,0,9,1,85,0,0,0,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,681168,Luis Curvelo,Luis,Curvelo,57,2000-10-21,25,"6' 1""",170,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,656641,Jacob Latz,Jacob,Latz,67,1996-04-08,30,"6' 2""",185,1,Pitcher,R,Right,L,Left,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,1.0,0,0,0,1,1,19,0,0,0,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,656222,Jalen Beeks,Jalen,Beeks,68,1993-07-10,32,"5' 11""",215,1,Pitcher,L,Left,L,Left,"0.1 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,0.1,0,0,0,0,0,2,0,0,0,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,608369,Corey Seager,Corey,Seager,5,1994-04-27,31,"6' 4""",215,6,Shortstop,L,Left,R,Right,0-4 | 2 K,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,676395,Robert Garcia,Robert,Garcia,62,1996-06-14,29,"6' 4""",236,1,Pitcher,R,Right,L,Left,"0.1 IP, ER, 0 K, 2 BB",,,,,,,,,,,,,,,0.1,1,1,0,0,2,20,0,1,0,"(L, 0-1)"
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,673962,Josh Jung,Joshua,Jung,6,1998-02-12,28,"6' 1""",214,5,Third Base,R,Right,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,457705,Andrew McCutchen,Andrew,McCutchen,4,1986-10-10,39,"5' 10""",190,9,Outfielder,R,Right,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,543309,Kyle Higashioka,Kyle,Higashioka,11,1990-04-20,35,"6' 1""",202,2,Catcher,R,Right,R,Right,"1-3 | BB, K",3,1,0,0,0,0,0,1,1,0,0,0,4,1,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,677649,Ezequiel Duran,Ezequiel,Duran,20,1999-05-22,26,"5' 10""",185,6,Shortstop,R,Right,R,Right,0-2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,669022,MacKenzie Gore,MacKenzie,Gore,1,1999-02-24,27,"6' 2""",193,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,594798,Jacob deGrom,Jacob,deGrom,48,1988-06-19,37,"6' 4""",180,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,607043,Brandon Nimmo,Brandon,Nimmo,24,1993-03-27,33,"6' 1""",206,7,Outfielder,L,Left,R,Right,2-4 | 2 K,4,2,0,0,0,0,0,2,0,0,0,0,4,2,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,669701,Josh Smith,Josh,Smith,8,1997-08-07,28,"5' 9""",172,6,Shortstop,L,Left,R,Right,"0-2 | BB, K",2,0,0,0,0,0,0,1,1,0,0,0,3,0,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,664059,Sam Haggerty,Samuel,Haggerty,0,1994-05-26,31,"5' 11""",175,8,Outfielder,S,Switch,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,643376,Danny Jansen,Daniel,Jansen,9,1995-04-15,30,"6' 2""",240,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,596001,Jakob Junis,Jakob,Junis,16,1992-09-16,33,"6' 3""",238,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,543135,Nathan Eovaldi,Nathan,Eovaldi,17,1990-02-13,36,"6' 2""",217,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,668390,Cole Winn,Cole,Winn,60,1999-11-25,26,"6' 2""",190,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.0,0,1,0,1,0,14,0,0,0,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,455119,Chris Martin,Christopher,Martin,31,1986-06-02,39,"6' 8""",224,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.1,0,3,0,1,0,13,0,0,0,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,682829,Elly De La Cruz,Elly,De La Cruz,44,2002-01-11,24,"6' 6""",200,6,Shortstop,S,Switch,R,Right,"2-5 | K, RBI, R",5,2,0,0,0,1,1,1,0,1,0,0,5,2,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,701398,Sal Stewart,Sal,Stewart,27,2003-12-07,22,"6' 1""",224,5,Third Base,R,Right,R,Right,"0-3 | BB, K, SB",3,0,0,0,0,0,0,1,1,1,0,0,4,0,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,667472,Dane Myers,Dane,Myers,17,1996-03-08,30,"6' 0""",205,8,Outfielder,R,Right,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,572955,Pierce Johnson,Pierce,Johnson,52,1991-05-10,34,"6' 2""",202,1,Pitcher,R,Right,R,Right,"0.2 IP, 0 ER, K, BB",,,,,,,,,,,,,,,0.2,0,0,0,1,1,20,0,0,0,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,641941,Emilio Pagán,Emilio,Pagán,15,1991-05-07,34,"6' 2""",208,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,682227,Brandon Williamson,Brandon,Williamson,55,1998-04-02,28,"6' 6""",210,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,682622,Noelvi Marte,Noelvi,Marte,4,2001-10-16,24,"6' 2""",216,O,Outfield,R,Right,R,Right,1-2,2,1,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,663574,Tony Santillan,Antonio,Santillan,64,1997-04-15,28,"6' 3""",285,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,683742,Jose Franco,Jose,Franco,74,2000-11-25,25,"6' 2""",257,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,663993,Nathaniel Lowe,David,Lowe,31,1995-07-07,30,"6' 4""",220,3,First Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,663903,Brady Singer,Brady,Singer,51,1996-08-04,29,"6' 5""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,680574,Matt McLain,Matthew,McLain,9,1999-08-06,26,"5' 8""",180,4,Second Base,R,Right,R,Right,"0-4 | BB, 3 K, R",4,0,0,0,0,0,1,3,1,1,0,0,5,0,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,663647,Ke'Bryan Hayes,Ke'Bryan,Hayes,3,1997-01-28,29,"5' 11""",215,5,Third Base,R,Right,R,Right,1-4,4,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,666181,Will Benson,William,Benson,30,1998-06-16,27,"6' 4""",230,7,Outfielder,L,Left,L,Left,2-2 | 2B,2,2,1,0,0,0,0,0,0,0,0,0,2,3,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,670770,TJ Friedl,Terry,Friedl,29,1995-08-14,30,"5' 8""",180,8,Outfielder,L,Left,L,Left,"1-4 | BB, 2 K, SB",4,1,0,0,0,0,0,2,1,1,0,0,5,1,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,695076,Rhett Lowder,Rhett,Lowder,25,2002-03-08,24,"6' 1""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,668715,Spencer Steer,Spencer,Steer,7,1997-12-07,28,"5' 9""",185,3,First Base,R,Right,R,Right,1-4 | 2 K,4,1,0,0,0,0,0,2,0,0,0,0,4,1,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,683175,Connor Phillips,Connor,Phillips,34,2001-05-04,24,"6' 2""",209,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,1.0,0,1,0,1,1,28,0,0,0,"(H, 1)"
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,624431,Jose Trevino,Jose,Trevino,35,1992-11-28,33,"5' 9""",215,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,553993,Eugenio Suárez,Eugenio,Suárez,28,1991-07-18,34,"5' 11""",213,5,Third Base,R,Right,R,Right,"1-3 | BB, K, RBI",3,1,0,0,0,1,0,1,1,0,0,0,4,1,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,663886,Tyler Stephenson,Tyler,Stephenson,37,1996-08-16,29,"6' 3""",225,2,Catcher,R,Right,R,Right,0-4 | 2 K,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,668933,Graham Ashcraft,Douglas,Ashcraft,23,1998-02-11,28,"6' 2""",248,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,594580,Sam Moll,Samuel,Moll,50,1992-01-03,34,"5' 9""",190,1,Pitcher,L,Left,L,Left,"0.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,0.1,0,0,0,1,0,6,1,0,0,"(W, 1-0)"
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,656271,Brock Burke,Brock,Burke,49,1996-08-04,29,"6' 4""",210,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,3,0,14,0,0,1,"(S, 1)"
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,671096,Andrew Abbott,Andrew,Abbott,41,1999-06-01,26,"6' 0""",192,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,822917,40d6ac5a-9aa4-4c01-8c79-4b035a971114,/api/v1.1/game/822917/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,5325,Globe Life Field,140,Texas Rangers,TEX,1,False,113,Cincinnati Reds,CIN,2,True,695505,Chase Burns,Chase,Burns,26,2003-01-16,23,"6' 3""",210,1,Pitcher,R,Right,R,Right,"6.0 IP, ER, 9 K, BB",,,,,,,,,,,,,,,6.0,1,5,1,9,1,87,0,0,0,
2026-04-05,824379,d1cc4f70-3f3c-439c-9c55-447486ba7be0,/api/v1.1/game/824379/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,4,True,143,Philadelphia Phillies,PHI,1,False,663372,Ryan Feltner,Ryan,Feltner,18,1996-09-02,29,"6' 4""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,824379,d1cc4f70-3f3c-439c-9c55-447486ba7be0,/api/v1.1/game/824379/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,4,True,143,Philadelphia Phillies,PHI,1,False,666160,Mickey Moniak,McKenzie,Moniak,22,1998-05-13,27,"6' 1""",209,9,Outfielder,L,Left,R,Right,"2-4 | 2 HR, K, 2 RBI",4,2,0,0,2,2,2,1,0,0,0,0,4,8,,,,,,,,,,,
2026-04-05,824379,d1cc4f70-3f3c-439c-9c55-447486ba7be0,/api/v1.1/game/824379/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,4,True,143,Philadelphia Phillies,PHI,1,False,680767,Victor Vodnik,Victor,Vodnik,38,1999-10-09,26,"6' 0""",216,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,1.0,0,2,0,3,0,22,0,0,1,"(S, 1)"
2026-04-05,824379,d1cc4f70-3f3c-439c-9c55-447486ba7be0,/api/v1.1/game/824379/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,4,True,143,Philadelphia Phillies,PHI,1,False,623474,Jimmy Herget,Jimmy,Herget,44,1993-09-09,32,"6' 3""",183,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,824379,d1cc4f70-3f3c-439c-9c55-447486ba7be0,/api/v1.1/game/824379/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,4,True,143,Philadelphia Phillies,PHI,1,False,664983,Jake McCarthy,Jacob,McCarthy,31,1997-07-30,28,"6' 0""",213,8,Outfielder,L,Left,L,Left,1-2 | 2B,2,1,1,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,
