gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,663616,Trevor Larnach,Trevor,Larnach,9,1997-02-26,29,"6' 3""",223,7,Outfielder,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,672782,Yoendrys Gómez,Yoendrys,Gómez,94,1999-10-15,26,"6' 3""",212,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,805673,Zebby Matthews,Daniel,Matthews,52,2000-05-22,26,"6' 5""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,656577,Alex Jackson,Alexander,Jackson,70,1995-12-25,30,"6' 1""",238,2,Catcher,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,702193,Andrew Morris,Andrew,Morris,78,2001-09-01,24,"6' 0""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,807712,Luke Keaschall,Luke,Keaschall,15,2002-08-15,23,"6' 0""",190,4,Second Base,R,Right,R,Right,"1-3 | BB, HBP, K",,3,1,0,0,0,0,1,1,1,0,0,0,5,1,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,669236,Jeremiah Jackson,Jeremiah,Jackson,82,2000-03-26,26,"5' 11""",200,4,Second Base,R,Right,R,Right,0-1 | K,,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,669432,Trevor Rogers,Trevor,Rogers,28,1997-11-13,28,"6' 5""",230,1,Pitcher,L,Left,L,Left,"4.0 IP, 2 ER, 4 K, 2 BB",,,,,,,,,,,,,,,,4.0,2,4,1,4,2,79,0,1,0
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,670329,Rico Garcia,Joshua,Garcia,50,1994-01-10,32,"5' 9""",215,1,Pitcher,R,Right,R,Right,"0.0 IP, 4 ER, 0 K, BB",,,,,,,,,,,,,,,,0.0,4,3,0,0,1,13,0,0,0
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,687064,Brandon Young,Brandon,Young,63,1998-08-19,27,"6' 6""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,695380,Alex Hoppe,Alex,Hoppe,26,1998-12-17,27,"6' 1""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,683002,Gunnar Henderson,Gunnar,Henderson,2,2001-06-29,25,"6' 3""",230,6,Shortstop,L,Left,R,Right,"0-3 | BB, R",,3,0,0,0,0,0,1,0,1,0,0,0,4,0,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,665750,Leody Taveras,Leody,Taveras,30,1998-09-08,27,"6' 2""",210,8,Outfielder,S,Switch,R,Right,"1-3 | 3B, R",,3,1,0,1,0,0,1,0,0,0,0,0,3,3,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,669358,Shane Baz,Shane,Baz,34,1999-06-17,27,"6' 3""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,681047,Christian Franklin,Christian,Franklin,27,1999-11-30,26,"5' 9""",195,7,Outfielder,R,Right,R,Right,0-0 | HBP,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,680694,Kyle Bradish,Kyle,Bradish,38,1996-09-12,29,"6' 3""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,544150,Albert Suárez,Albert,Suárez,49,1989-10-08,36,"6' 3""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,687637,Dylan Beavers,Dylan,Beavers,12,2001-08-11,25,"6' 5""",220,9,Outfielder,L,Left,R,Right,0-3 | 3 K,,3,0,0,0,0,0,0,3,0,0,0,0,3,0,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,682274,Yaramil Hiraldo,Yaramil,Hiraldo,76,1995-12-31,30,"6' 1""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,641933,Tyler O'Neill,Tyler,O'Neill,9,1995-06-22,31,"5' 9""",200,9,Outfielder,R,Right,R,Right,0-4 | 2 K,,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,677020,Josh Walker,Joshua,Walker,61,1994-12-01,31,"6' 6""",225,1,Pitcher,L,Left,L,Left,"0.1 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,0.1,0,0,0,1,1,10,0,0,0
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,650968,Yohel Pozo,Yohel,Pozo,79,1997-06-14,29,"5' 11""",201,2,Catcher,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,624413,Pete Alonso,Peter,Alonso,25,1994-12-07,31,"6' 3""",245,3,First Base,R,Right,R,Right,1-4 | R,,4,1,0,0,0,0,1,0,0,0,0,0,4,1,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,702616,Jackson Holliday,Jackson,Holliday,7,2003-12-04,22,"5' 11""",200,4,Second Base,L,Left,R,Right,"2-4 | R, CS",,4,2,0,0,0,0,1,0,0,0,1,0,4,2,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,665966,Carlos Narváez,Carlos,Narváez,75,1998-11-26,27,"5' 11""",190,2,Catcher,R,Right,R,Right,0-2 | 2 K,,2,0,0,0,0,0,0,2,0,0,0,0,2,0,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,552640,Andrew Kittredge,Andrew,Kittredge,39,1990-03-17,36,"6' 1""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,664991,Grant Wolfram,Grant,Wolfram,48,1996-12-12,29,"6' 7""",250,1,Pitcher,L,Left,L,Left,"1.2 IP, 3 ER, 3 K, 0 BB",,,,,,,,,,,,,,,,1.2,3,6,1,3,0,43,0,0,0
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,687952,Christian Encarnacion-Strand,Christian,Encarnacion-Strand,32,1999-12-01,26,"6' 1""",224,5,Third Base,R,Right,R,Right,0-1 | RBI,,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,666974,Yennier Cano,Yennier,Cano,78,1994-03-09,32,"6' 4""",245,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,681297,Colton Cowser,Colton,Cowser,17,2000-03-20,26,"6' 3""",220,8,Outfielder,L,Left,R,Right,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,691723,Coby Mayo,Coby,Mayo,16,2001-12-10,24,"6' 5""",225,5,Third Base,R,Right,R,Right,"2-4 | 2B, 3 RBI, R",,4,2,1,0,0,3,1,0,0,0,0,0,4,3,,,,,,,,,,
2026-08-10,823675,,/api/v1.1/game/823675/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,9,True,110,Baltimore Orioles,BAL,5,False,676742,Cam Sanders,Cam,Sanders,73,1996-12-09,29,"6' 2""",215,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,2.0,0,1,0,1,0,22,0,0,0
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,700241,Michael McGreevy,Michael,McGreevy,36,2000-07-08,26,"6' 4""",220,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,691023,Jordan Walker,Jordan,Walker,18,2002-05-22,24,"6' 6""",250,9,Outfielder,R,Right,R,Right,"1-4 | 3 K, R",,4,1,0,0,0,0,1,3,0,0,0,0,4,1,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,663494,Bryan Torres,Bryan,Torres,39,1997-07-02,29,"5' 7""",165,7,Outfielder,L,Left,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,701675,Nathan Church,Nathan,Church,27,2000-07-12,26,"5' 10""",180,8,Outfielder,L,Left,L,Left,1-4,,4,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,681517,Kyle Leahy,Kyle,Leahy,62,1997-06-04,29,"6' 5""",225,1,Pitcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,665877,José Fermín,José,Fermín,15,1999-03-29,27,"5' 10""",198,7,Outfielder,R,Right,R,Right,"1-2 | 2 BB, RBI, 2 SB",,2,1,0,0,0,1,0,0,2,2,0,0,4,1,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,700669,Gordon Graceffo,Gordon,Graceffo,44,2000-03-17,26,"6' 4""",220,1,Pitcher,R,Right,R,Right,"1.2 IP, 2 ER, 0 K, BB",,,,,,,,,,,,,,,,1.2,2,2,0,0,1,28,0,0,0
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,802139,JJ Wetherholt,Jonathan,Wetherholt,26,2002-09-10,23,"5' 9""",190,4,Second Base,L,Left,R,Right,"0-4 | BB, 2 K, R",,4,0,0,0,0,0,1,2,1,0,0,0,5,0,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,690928,Hunter Dobbins,Hunter,Dobbins,40,1999-08-30,26,"6' 2""",185,1,Pitcher,R,Right,R,Right,"5.0 IP, ER, 6 K, 3 BB",,,,,,,,,,,,,,,,5.0,1,4,0,6,3,97,0,1,0
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,657571,Caleb Ferguson,Caleb,Ferguson,54,1996-07-02,30,"6' 3""",225,1,Pitcher,R,Right,L,Left,"0.0 IP, ER, 0 K, 3 BB",,,,,,,,,,,,,,,,0.0,1,1,0,0,3,20,0,0,0
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,677865,Justin Bruihl,Justin,Bruihl,47,1997-06-26,29,"6' 2""",215,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,1,0,14,0,0,0
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,691458,Blaze Jordan,Blaze,Jordan,33,2002-12-19,23,"6' 1""",220,5,Third Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,676475,Alec Burleson,Alec,Burleson,41,1998-11-25,27,"6' 0""",225,3,First Base,L,Left,L,Left,"2-4 | 2B, BB, K",,4,2,1,0,0,3,1,1,1,0,0,0,5,3,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,676617,Riley O'Brien,Riley,O'Brien,61,1995-02-06,31,"6' 4""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,669467,Andre Pallante,Neil,Pallante,53,1998-09-18,27,"6' 0""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,666277,George Soriano,George,Soriano,65,1999-03-24,27,"6' 2""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,669461,Matthew Liberatore,Matthew,Liberatore,32,1999-11-06,26,"6' 4""",215,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,686780,Pedro Pagés,Pedro,Pagés,43,1998-09-17,27,"5' 11""",245,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,592773,Ryne Stanek,Ryne,Stanek,55,1991-07-26,35,"6' 4""",226,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,703725,Luis Gastelum,Luis,Gastelum,72,2001-09-27,24,"6' 2""",175,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,,1.1,0,0,0,3,0,14,0,0,0
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,657265,Peter Strzelecki,Peter,Strzelecki,58,1994-10-24,31,"6' 2""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,693409,César Prieto,Cesar,Prieto,31,1999-05-10,27,"5' 9""",195,5,Third Base,L,Left,R,Right,0-3,,3,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,677592,Everson Pereira,Everson,Pereira,21,2001-04-10,25,"5' 11""",203,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,691026,Masyn Winn,Masyn,Winn,0,2002-03-21,24,"5' 9""",185,6,Shortstop,R,Right,R,Right,"1-4 | 2B, 2 K, RBI",,4,1,1,0,0,1,0,2,0,0,0,0,4,2,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,671056,Iván Herrera,Ivan,Herrera,48,2000-06-01,26,"5' 11""",220,10,Designated Hitter,R,Right,R,Right,"2-5 | 2 2B, 2 R",,5,2,2,0,0,0,2,0,0,0,0,0,5,4,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,699625,Jimmy Crooks,James,Crooks,8,2001-07-19,25,"6' 0""",230,2,Catcher,L,Left,R,Right,0-4 | 2 K,,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,669016,Brandon Marsh,Brandon,Marsh,16,1997-12-18,28,"6' 2""",215,7,Outfielder,L,Left,R,Right,"1-4 | BB, 3 K, 2 R",,4,1,0,0,0,0,2,3,1,0,0,0,5,1,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,666200,Jesús Luzardo,Jesús,Luzardo,44,1997-09-30,28,"6' 0""",218,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,621237,José Alvarado,José,Alvarado,46,1995-05-21,31,"6' 2""",245,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10,823018,,/api/v1.1/game/823018/feed/live,R,2026,2026-08-10,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,5,False,143,Philadelphia Phillies,PHI,6,True,702222,Justin Crawford,Justin,Crawford,2,2004-01-13,22,"6' 2""",188,8,Outfielder,L,Left,R,Right,"1-4 | 2B, K, R",,4,1,1,0,0,0,1,1,0,0,0,0,4,2,,,,,,,,,,
